wordId:ID,word:String,num:INT,:LABEL
100424,罗斯托克,1,SWORD
100425,庐陵,10,SWORD
100426,鸣门,2,SWORD
100427,神农顶,2,SWORD
100428,游洞,9,SWORD
100429,总兵力,9,SWORD
100430,一箩,1,SWORD
100431,骨朵儿,2,SWORD
100432,花厂,11,SWORD
100433,总账会计,7,SWORD
100434,财政预算,5,SWORD
100435,营业证,5,SWORD
100436,腔肠,2,SWORD
100437,双击鼠标,2,SWORD
100438,开水房,2,SWORD
100439,主官,4,SWORD
100440,熙来攘往,3,SWORD
100441,散发出,1,SWORD
100442,处理函数,2,SWORD
100443,勒贝格,5,SWORD
100444,刘基,12,SWORD
100445,北德文,1,SWORD
100446,永合,25,SWORD
100447,求知欲,3,SWORD
100448,葡萄花,1,SWORD
100449,法律论文,1,SWORD
100450,悼文,3,SWORD
100451,军书,2,SWORD
100452,数刀,3,SWORD
100453,教育工作者,9,SWORD
100454,制假,5,SWORD
100455,胸脊,1,SWORD
100456,普埃布拉,2,SWORD
100457,异丁烯,1,SWORD
100458,蒂华纳,4,SWORD
100459,黎曼积分,3,SWORD
100460,辅币,1,SWORD
100461,速录师,1,SWORD
100462,锋镝,4,SWORD
100463,青麻,4,SWORD
100464,邓皇后,1,SWORD
100465,张问达,6,SWORD
100466,专恣,2,SWORD
100467,钢铁工业,11,SWORD
100468,一片狼藉,2,SWORD
100469,自量,2,SWORD
100470,几只羊,3,SWORD
100471,文脉,25,SWORD
100472,亚耶,6,SWORD
100473,百姓家,10,SWORD
100474,蜜露,7,SWORD
100475,地垒,4,SWORD
100476,磷磷,6,SWORD
100477,滑力,1,SWORD
100478,黄文烨,1,SWORD
100479,起跳板,2,SWORD
100480,沙坑,34,SWORD
100481,红黑榜,12,SWORD
100482,决策树,10,SWORD
100483,胡庆余堂,11,SWORD
100484,输人,1,SWORD
100485,沙船,20,SWORD
100486,大飞跃,3,SWORD
100487,世泽,4,SWORD
100488,女宾,3,SWORD
100489,马路天使,14,SWORD
100490,小引,15,SWORD
100491,绯红色,2,SWORD
100492,异构计算,8,SWORD
100493,列阵,4,SWORD
100494,椎弓,2,SWORD
100495,英国政府,6,SWORD
100496,发行权,4,SWORD
100497,曲星君,15,SWORD
100498,国际乒联,20,SWORD
100499,企业债券,24,SWORD
100500,七步之才,1,SWORD
100501,武门,4,SWORD
100502,雷打不动,1,SWORD
100503,顽儿,1,SWORD
100504,穿堂风,2,SWORD
100505,解衣推食,2,SWORD
100506,拉平,8,SWORD
100507,一妻制,3,SWORD
100508,急先锋,16,SWORD
100509,望秋先零,2,SWORD
100510,小财神,5,SWORD
100511,不打自招,1,SWORD
100512,死心眼,3,SWORD
100513,跑单帮,2,SWORD
100514,九难,4,SWORD
100515,民忠,1,SWORD
100516,格罗皮,3,SWORD
100517,孤军奋斗,1,SWORD
100518,打退堂鼓,1,SWORD
100519,主创,12,SWORD
100520,环己酮,8,SWORD
100521,雌酮,2,SWORD
100522,拉菲克,1,SWORD
100523,汉景帝,7,SWORD
100524,总目录,4,SWORD
100525,秀英区,15,SWORD
100526,演丰镇,7,SWORD
100527,青影,1,SWORD
100528,西施犬,7,SWORD
100529,代子,3,SWORD
100530,预备队,22,SWORD
100531,名实,4,SWORD
100532,亚俱杯,20,SWORD
100533,莱姆病,4,SWORD
100534,朝西北,2,SWORD
100535,赶尽杀绝,12,SWORD
100536,南斯,13,SWORD
100537,埃弗里,1,SWORD
100538,哈斯勒,1,SWORD
100539,清华阳光,11,SWORD
100540,英格索兰,17,SWORD
100541,假帐,7,SWORD
100542,日兴,1,SWORD
100543,王和众,6,SWORD
100544,青森,1,SWORD
100545,族诛,4,SWORD
100546,发聋振聩,1,SWORD
100547,经济作物,15,SWORD
100548,埃特纳,5,SWORD
100549,剑叶,2,SWORD
100550,过敏者,5,SWORD
100551,伤肺,11,SWORD
100552,二硝基苯,16,SWORD
100553,穿山龙,5,SWORD
100554,银价,18,SWORD
100555,福寿双全,3,SWORD
100556,居胥山,4,SWORD
100557,巷陌,8,SWORD
100558,展示区,10,SWORD
100559,德吉,10,SWORD
100560,古砚,5,SWORD
100561,青铜色,3,SWORD
100562,产品安全,9,SWORD
100563,麻醉机,8,SWORD
100564,独体,22,SWORD
100565,李进军,1,SWORD
100566,身不由已,2,SWORD
100567,汽车精品,7,SWORD
100568,变电器,2,SWORD
100569,外国化,2,SWORD
100570,白箱,4,SWORD
100571,洛佩斯,8,SWORD
100572,爱红妆,2,SWORD
100573,霉气,3,SWORD
100574,防走光,8,SWORD
100575,文治武功,2,SWORD
100576,在实践上,1,SWORD
100577,打遍天下,2,SWORD
100578,刺激法,5,SWORD
100579,科技领域,1,SWORD
100580,中伤,6,SWORD
100581,马嚼子,1,SWORD
100582,实验所,6,SWORD
100583,承担者,14,SWORD
100584,突出表现,13,SWORD
100585,认真贯彻,9,SWORD
100586,平均指标,4,SWORD
100587,主导作用,4,SWORD
100588,设备普查,10,SWORD
100589,腾格里,3,SWORD
100590,序时,3,SWORD
100591,塞规,2,SWORD
100592,曳光,1,SWORD
100593,格式文件,15,SWORD
100594,华南师大,2,SWORD
100595,大清国,13,SWORD
100596,恋爱婚姻,3,SWORD
100597,潮汐发电,1,SWORD
100598,靖国,3,SWORD
100599,黑地,2,SWORD
100600,武警官兵,3,SWORD
100601,叉烧饭,1,SWORD
100602,纷繁复杂,4,SWORD
100603,根正苗红,4,SWORD
100604,冲出亚洲,1,SWORD
100605,网络教室,5,SWORD
100606,荆溪,11,SWORD
100607,王晓鸥,1,SWORD
100608,滇剧,21,SWORD
100609,能清肠,4,SWORD
100610,同岁,7,SWORD
100611,娱乐业,4,SWORD
100612,开办费,30,SWORD
100613,青草湖,2,SWORD
100614,埃森,13,SWORD
100615,马家庄,6,SWORD
100616,适婚年龄,1,SWORD
100617,塔吉克族,3,SWORD
100618,颂诗,7,SWORD
100619,非遗传性,2,SWORD
100620,运粮河,2,SWORD
100621,压阵,15,SWORD
100622,座标,7,SWORD
100623,灰心丧气,4,SWORD
100624,推拿法,2,SWORD
100625,迮,2,SWORD
100626,地雷阵,5,SWORD
100627,奥雷利,2,SWORD
100628,大氅,3,SWORD
100629,七世夫妻,4,SWORD
100630,菜梗,7,SWORD
100631,狐皮,3,SWORD
100632,质量部,1,SWORD
100633,硫氰酸,7,SWORD
100634,当街卖,5,SWORD
100635,不可逾越,3,SWORD
100636,滴水穿石,15,SWORD
100637,工技,10,SWORD
100638,商数,1,SWORD
100639,车田正美,1,SWORD
100640,金属镁,11,SWORD
100641,越飞越,4,SWORD
100642,维西县,4,SWORD
100643,关闭电源,4,SWORD
100644,极少量,2,SWORD
100645,三涂,4,SWORD
100646,明显改善,5,SWORD
100647,明星像,1,SWORD
100648,套包,9,SWORD
100649,构造地震,3,SWORD
100650,穷根,2,SWORD
100651,严禁烟火,4,SWORD
100652,火险,4,SWORD
100653,苯肼,3,SWORD
100654,瓦窑堡,16,SWORD
100655,嘧,3,SWORD
100656,再生性,13,SWORD
100657,纺锤体,3,SWORD
100658,素昧平生,2,SWORD
100659,香口胶,1,SWORD
100660,面厂,3,SWORD
100661,官房长官,6,SWORD
100662,肉摊,1,SWORD
100663,分线盒,4,SWORD
100664,功利性,8,SWORD
100665,苦不堪言,3,SWORD
100666,除草机,4,SWORD
100667,期刊网,6,SWORD
100668,盱,5,SWORD
100669,石膏粉,10,SWORD
100670,家子,4,SWORD
100671,邮递区号,2,SWORD
100672,从西向东,2,SWORD
100673,制约性,10,SWORD
100674,日益加剧,8,SWORD
100675,绣品,8,SWORD
100676,无神论,6,SWORD
100677,滴水檐,1,SWORD
100678,逃逸案,3,SWORD
100679,国建,8,SWORD
100680,汤姆生,1,SWORD
100681,贵人多忘事,3,SWORD
100682,陈毅任,5,SWORD
100683,滴水石穿,5,SWORD
100684,随葬品,3,SWORD
100685,王陵区,2,SWORD
100686,龙山文化,6,SWORD
100687,类型学,1,SWORD
100688,裴文中,2,SWORD
100689,热释光,1,SWORD
100690,山为陵,1,SWORD
100691,常书鸿,1,SWORD
100692,利基,3,SWORD
100693,皓月千里,2,SWORD
100694,处女率,1,SWORD
100695,露相,3,SWORD
100696,软式,6,SWORD
100697,突飞猛进,7,SWORD
100698,浑然天成,3,SWORD
100699,涉笔成趣,1,SWORD
100700,口耳相传,12,SWORD
100701,谋略家,3,SWORD
100702,民德,16,SWORD
100703,阿里奥,1,SWORD
100704,小说月报,4,SWORD
100705,嗽口,5,SWORD
100706,吹哨子,7,SWORD
100707,每辆车,7,SWORD
100708,采供血,21,SWORD
100709,乌鸟私情,2,SWORD
100710,谷中诸,2,SWORD
100711,乳剂,12,SWORD
100712,烈女传,12,SWORD
100713,鼓励性,3,SWORD
100714,土法,5,SWORD
100715,海洋性,2,SWORD
100716,单选框,1,SWORD
100717,复选框,3,SWORD
100718,东四环,49,SWORD
100719,垫纸,5,SWORD
100720,党项族,1,SWORD
100721,斗架,4,SWORD
100722,不堪入目,7,SWORD
100723,镀铝膜,10,SWORD
100724,无人敌,3,SWORD
100725,宫纱,3,SWORD
100726,毒魔,23,SWORD
100727,库塔,22,SWORD
100728,儒门,9,SWORD
100729,两房两厅,2,SWORD
100730,飞鸽传书,3,SWORD
100731,官宦,7,SWORD
100732,投海,1,SWORD
100733,古歌,2,SWORD
100734,根蒂,2,SWORD
100735,骨灰坛,1,SWORD
100736,香主,2,SWORD
100737,后半部,1,SWORD
100738,导轮,6,SWORD
100739,压带,1,SWORD
100740,斜拉,10,SWORD
100741,拖轮,5,SWORD
100742,托轮,4,SWORD
100743,边门,14,SWORD
100744,弈棋,1,SWORD
100745,雷锋精神,20,SWORD
100746,网络设备,13,SWORD
100747,燃机,3,SWORD
100748,黑晶,10,SWORD
100749,王之相,1,SWORD
100750,态度立场,2,SWORD
100751,邬思道,3,SWORD
100752,相安无事,1,SWORD
100753,鲁瓦尔,3,SWORD
100754,安德烈亚,15,SWORD
100755,评记,1,SWORD
100756,天客隆,1,SWORD
100757,硝酸铅,9,SWORD
100758,莱登,10,SWORD
100759,特务间谍,2,SWORD
100760,大叶茶,3,SWORD
100761,垃圾焚烧炉,3,SWORD
100762,欧威,8,SWORD
100763,霍山县,35,SWORD
100764,好事者,5,SWORD
100765,账证,1,SWORD
100766,小伍,6,SWORD
100767,高野,3,SWORD
100768,测锤,2,SWORD
100769,巴隆,13,SWORD
100770,澄清事实,4,SWORD
100771,超范围,8,SWORD
100772,坚决执行,3,SWORD
100773,会道门,2,SWORD
100774,第九城市,2,SWORD
100775,张立群,16,SWORD
100776,机器厂,15,SWORD
100777,疆界,12,SWORD
100778,发售日,2,SWORD
100779,人员不足,1,SWORD
100780,尧西,1,SWORD
100781,教众,1,SWORD
100782,老管家,5,SWORD
100783,穿耳,6,SWORD
100784,代劳,3,SWORD
100785,阿尔塔,3,SWORD
100786,王志强,8,SWORD
100787,保守主义,7,SWORD
100788,丛刊,2,SWORD
100789,二里头,20,SWORD
100790,目录学,2,SWORD
100791,通义,5,SWORD
100792,阴穴,1,SWORD
100793,渗透力,4,SWORD
100794,赢回来,1,SWORD
100795,猴急,4,SWORD
100796,身段,6,SWORD
100797,墙隅,1,SWORD
100798,嫁纱,3,SWORD
100799,线袜,1,SWORD
100800,救民,2,SWORD
100801,服装费,11,SWORD
100802,尖嘴猴腮,5,SWORD
100803,创价,2,SWORD
100804,熄火装置,2,SWORD
100805,长效机制,2,SWORD
100806,填词人,4,SWORD
100807,品牌服饰,17,SWORD
100808,工程化,1,SWORD
100809,崇洋媚外,7,SWORD
100810,陈国华,5,SWORD
100811,地貌学,1,SWORD
100812,倒记时,1,SWORD
100813,芯片级,2,SWORD
100814,干姐,2,SWORD
100815,郭蔼明,14,SWORD
100816,樱花节,7,SWORD
100817,沙门氏菌,11,SWORD
100818,给水泵,6,SWORD
100819,斯特尔,8,SWORD
100820,甜酒酿,6,SWORD
100821,巴勒斯,8,SWORD
100822,特罗斯,7,SWORD
100823,蒂夫,17,SWORD
100824,刀功,12,SWORD
100825,瑞隆,10,SWORD
100826,除虫,5,SWORD
100827,广济寺,7,SWORD
100828,生死牌,3,SWORD
100829,挂名夫妻,3,SWORD
100830,王人美,2,SWORD
100831,内饰件,20,SWORD
100832,家乡话,10,SWORD
100833,果丹皮,7,SWORD
100834,换汤不换药,2,SWORD
100835,船速,7,SWORD
100836,奥尔诺,7,SWORD
100837,温度表,14,SWORD
100838,童儿,1,SWORD
100839,交由,13,SWORD
100840,房式,1,SWORD
100841,全洲,3,SWORD
100842,欧阳祥,5,SWORD
100843,大包装,3,SWORD
100844,斯美尔,4,SWORD
100845,三麦,7,SWORD
100846,刘医师,6,SWORD
100847,毛委员,1,SWORD
100848,薛慕华,6,SWORD
100849,寄人篱下,13,SWORD
100850,舅妈,6,SWORD
100851,历志,8,SWORD
100852,气冲斗牛,4,SWORD
100853,大未必佳,7,SWORD
100854,毒粉,5,SWORD
100855,氧化钇,2,SWORD
100856,攻其不备,3,SWORD
100857,熊耳山,2,SWORD
100858,斯科尔斯,1,SWORD
100859,苏芬战争,1,SWORD
100860,王八乌龟,2,SWORD
100861,房遗爱,4,SWORD
100862,城隍爷,8,SWORD
100863,不好死,2,SWORD
100864,铸锭,17,SWORD
100865,融雪水,2,SWORD
100866,金融交易,17,SWORD
100867,仙风道骨,9,SWORD
100868,法律义务,4,SWORD
100869,皮线,11,SWORD
100870,鬼神莫测,1,SWORD
100871,竞争机制,2,SWORD
100872,窑变,2,SWORD
100873,研究型,2,SWORD
100874,物质力量,4,SWORD
100875,醛酸,15,SWORD
100876,戚冠军,4,SWORD
100877,关锋,3,SWORD
100878,胴,20,SWORD
100879,外激素,5,SWORD
100880,类物质,7,SWORD
100881,陈鸿烈,6,SWORD
100882,萜烯,2,SWORD
100883,建言献策,2,SWORD
100884,股票名称,4,SWORD
100885,蜡刀,2,SWORD
100886,蜡型制作,2,SWORD
100887,近情,2,SWORD
100888,学术史,3,SWORD
100889,支会,3,SWORD
100890,员外郎,9,SWORD
100891,墓表,7,SWORD
100892,平光,16,SWORD
100893,卧舱,1,SWORD
100894,爱尔兰语,1,SWORD
100895,紫绀型,6,SWORD
100896,心子,2,SWORD
100897,西蒙诺,1,SWORD
100898,哈药集团,3,SWORD
100899,克莱特,3,SWORD
100900,薏苡,6,SWORD
100901,打印质量,1,SWORD
100902,贼喊捉贼,1,SWORD
100903,德维拉,2,SWORD
100904,资水,12,SWORD
100905,私分,5,SWORD
100906,传令兵,2,SWORD
100907,救助金,4,SWORD
100908,赔偿申请,2,SWORD
100909,羌塘,1,SWORD
100910,监察权,1,SWORD
100911,哲学理论,2,SWORD
100912,被调查者,3,SWORD
100913,液冷,1,SWORD
100914,向光,1,SWORD
100915,志学,4,SWORD
100916,王保平,1,SWORD
100917,郑俊怀,1,SWORD
100918,厦门信达,8,SWORD
100919,张寿臣,2,SWORD
100920,伊德里斯,5,SWORD
100921,无依无靠,6,SWORD
100922,如尘,3,SWORD
100923,齿白,19,SWORD
100924,设计模式,10,SWORD
100925,月月红,4,SWORD
100926,无所不知,6,SWORD
100927,冈崎,1,SWORD
100928,香味儿,3,SWORD
100929,柞木,5,SWORD
100930,孙儿,7,SWORD
100931,孀妇,8,SWORD
100932,劫机,23,SWORD
100933,阿姐鼓,4,SWORD
100934,国家兴亡,4,SWORD
100935,中国石油化工集团公司,1,SWORD
100936,难症,1,SWORD
100937,凡因,19,SWORD
100938,摩加迪沙,2,SWORD
100939,落荒而逃,3,SWORD
100940,姿态万千,6,SWORD
100941,整体素质,5,SWORD
100942,才气,15,SWORD
100943,太空飞行,12,SWORD
100944,易买得,12,SWORD
100945,王位继承,7,SWORD
100946,哈比人,1,SWORD
100947,伊布拉,8,SWORD
100948,莫维奇,7,SWORD
100949,进球数,7,SWORD
100950,大峡,11,SWORD
100951,丁汝昌,2,SWORD
100952,劝降书,1,SWORD
100953,火旋风,7,SWORD
100954,书声,3,SWORD
100955,蛤壳,3,SWORD
100956,中药铺,4,SWORD
100957,芦竹,4,SWORD
100958,数码技术,6,SWORD
100959,商君书,4,SWORD
100960,小水滴,35,SWORD
100961,国际贸易中心,5,SWORD
100962,认识水平,4,SWORD
100963,关键性,9,SWORD
100964,判徒,6,SWORD
100965,协防,3,SWORD
100966,塞门,1,SWORD
100967,低分辨率,3,SWORD
100968,含水,26,SWORD
100969,腕骨,9,SWORD
100970,前件,4,SWORD
100971,干部局,1,SWORD
100972,高度限制,3,SWORD
100973,甘棠之爱,1,SWORD
100974,高棠,1,SWORD
100975,马加尔,4,SWORD
100976,红其拉甫,1,SWORD
100977,豪情壮志,4,SWORD
100978,豪情满怀,1,SWORD
100979,端头,8,SWORD
100980,竹岐,6,SWORD
100981,扫描机,4,SWORD
100982,苦土,4,SWORD
100983,理宗,6,SWORD
100984,信息箱,7,SWORD
100985,闵鹿蕾,3,SWORD
100986,官腔,19,SWORD
100987,忡忡,2,SWORD
100988,编印,4,SWORD
100989,水潮,1,SWORD
100990,编委,5,SWORD
100991,选民权,1,SWORD
100992,编译成,4,SWORD
100993,梨酒,11,SWORD
100994,非洲鳄,3,SWORD
100995,先调,3,SWORD
100996,原程序,4,SWORD
100997,咪表,9,SWORD
100998,水无影,4,SWORD
100999,硬膏,2,SWORD
101000,惊为天人,6,SWORD
101001,卡尔斯鲁厄,14,SWORD
101002,少贴,3,SWORD
101003,哑音,4,SWORD
101004,国典,10,SWORD
101005,近于零,7,SWORD
101006,碳循环,5,SWORD
101007,奏本,3,SWORD
101008,表面光,4,SWORD
101009,女人家,1,SWORD
101010,费用效益,8,SWORD
101011,半空,7,SWORD
101012,以一当十,3,SWORD
101013,句点,1,SWORD
101014,通配符,1,SWORD
101015,测绘学,8,SWORD
101016,鱼装,4,SWORD
101017,改良品种,1,SWORD
101018,果苗,9,SWORD
101019,羽扇豆,4,SWORD
101020,虹彩,2,SWORD
101021,春化,1,SWORD
101022,子孙满堂,1,SWORD
101023,局部性,2,SWORD
101024,指肠,3,SWORD
101025,预知子,3,SWORD
101026,护墙,2,SWORD
101027,陈敏儿,2,SWORD
101028,正西,12,SWORD
101029,放空气,1,SWORD
101030,互联网界,2,SWORD
101031,归纳推理,4,SWORD
101032,零售总额,7,SWORD
101033,氢化钠,6,SWORD
101034,底儿,5,SWORD
101035,阿尔比,7,SWORD
101036,笔阵,6,SWORD
101037,何海霞,2,SWORD
101038,吕凤子,3,SWORD
101039,赵望云,2,SWORD
101040,徙善远罪,1,SWORD
101041,恶事,5,SWORD
101042,哲言,8,SWORD
101043,中文之星,1,SWORD
101044,大帽子,2,SWORD
101045,液肥,2,SWORD
101046,中继站,9,SWORD
101047,努里,3,SWORD
101048,漂流船,4,SWORD
101049,素食者,5,SWORD
101050,调和阴阳,2,SWORD
101051,化气,1,SWORD
101052,电视片,4,SWORD
101053,扶上马,2,SWORD
101054,虎父无犬,4,SWORD
101055,顶回去,5,SWORD
101056,设喻,2,SWORD
101057,异丙基,7,SWORD
101058,宗方,2,SWORD
101059,糖酸,2,SWORD
101060,盖棺,2,SWORD
101061,国家民委,9,SWORD
101062,鹿儿,2,SWORD
101063,珀斯,10,SWORD
101064,伯恩茅,8,SWORD
101065,亨德利,4,SWORD
101066,筑波大学,2,SWORD
101067,莱切斯特,5,SWORD
101068,格罗宁根,6,SWORD
101069,巴伦西亚,5,SWORD
101070,帕尔马斯,13,SWORD
101071,钟点,11,SWORD
101072,李秀明,10,SWORD
101073,章亚若,4,SWORD
101074,体育比赛,15,SWORD
101075,满州国,5,SWORD
101076,深奥难懂,2,SWORD
101077,培元固本,2,SWORD
101078,鉴定考试,7,SWORD
101079,替身使者,3,SWORD
101080,敢演,3,SWORD
101081,皮埃蒙特,2,SWORD
101082,溶解热,2,SWORD
101083,北京市教委,2,SWORD
101084,鹤山区,5,SWORD
101085,大厂镇,7,SWORD
101086,牧野区,26,SWORD
101087,图利,5,SWORD
101088,殷都区,4,SWORD
101089,过街天桥,3,SWORD
101090,张静江,1,SWORD
101091,工商界,1,SWORD
101092,宇文泰,4,SWORD
101093,沙苑子,2,SWORD
101094,母狼,4,SWORD
101095,缺门,2,SWORD
101096,杨广为,1,SWORD
101097,登山节,12,SWORD
101098,依阿华,2,SWORD
101099,快中子,1,SWORD
101100,访问速度,7,SWORD
101101,张一白,4,SWORD
101102,经史子集,3,SWORD
101103,陈少霞,11,SWORD
101104,于青萍,6,SWORD
101105,中文学校,2,SWORD
101106,皮尔逊,6,SWORD
101107,蠹鱼,4,SWORD
101108,兰将军,1,SWORD
101109,眼外伤,6,SWORD
101110,县运会,16,SWORD
101111,坐位表,3,SWORD
101112,御史大夫,7,SWORD
101113,王大明,3,SWORD
101114,喜雀,1,SWORD
101115,军屯,32,SWORD
101116,煤气管,5,SWORD
101117,伊拉姆,1,SWORD
101118,文明卫生,5,SWORD
101119,万用电表,1,SWORD
101120,痛打一顿,3,SWORD
101121,通讯联系,1,SWORD
101122,怒目而视,1,SWORD
101123,古香古色,4,SWORD
101124,百文,24,SWORD
101125,公布栏,7,SWORD
101126,土默特右旗,6,SWORD
101127,魏公子,1,SWORD
101128,徐文长,2,SWORD
101129,不谦虚,2,SWORD
101130,无可挽回,1,SWORD
101131,榜文,4,SWORD
101132,达原饮,1,SWORD
101133,套圈,11,SWORD
101134,张玉燕,3,SWORD
101135,第二信使,12,SWORD
101136,说明符,3,SWORD
101137,式作业,3,SWORD
101138,严格控制,14,SWORD
101139,王平安,11,SWORD
101140,许敬宗,13,SWORD
101141,钧谕,10,SWORD
101142,召之即来,5,SWORD
101143,张晓梅,2,SWORD
101144,计略,2,SWORD
101145,孙子辈,2,SWORD
101146,花木场,1,SWORD
101147,塞岛,4,SWORD
101148,教育班,4,SWORD
101149,烈山区,5,SWORD
101150,男丁,4,SWORD
101151,放牛娃,5,SWORD
101152,省略句,5,SWORD
101153,肇建,6,SWORD
101154,大利嘉城,7,SWORD
101155,古城热线,3,SWORD
101156,贫油,5,SWORD
101157,候马市,18,SWORD
101158,开河,12,SWORD
101159,巴耶夫,5,SWORD
101160,当政者,4,SWORD
101161,槐豆,1,SWORD
101162,输液泵,11,SWORD
101163,氧气罐,3,SWORD
101164,内务条令,9,SWORD
101165,保密守则,3,SWORD
101166,毒症,1,SWORD
101167,麦盖提,3,SWORD
101168,皮山,5,SWORD
101169,解毒机,8,SWORD
101170,繁弦急管,1,SWORD
101171,二天晒网,1,SWORD
101172,公明镇,23,SWORD
101173,萧寺图,2,SWORD
101174,俾面,4,SWORD
101175,罗经仪,2,SWORD
101176,宋金刚,6,SWORD
101177,中国人民解放军总参谋部,5,SWORD
101178,鸡棚,18,SWORD
101179,拖拉机手,26,SWORD
101180,原酒,15,SWORD
101181,达尔汗,1,SWORD
101182,剪应力,3,SWORD
101183,挡雨板,2,SWORD
101184,里斯托,1,SWORD
101185,第欧根尼,3,SWORD
101186,帕拉斯,4,SWORD
101187,庆寿,9,SWORD
101188,上西天,6,SWORD
101189,结晶材料,4,SWORD
101190,晋孝武帝,8,SWORD
101191,司马曜,4,SWORD
101192,犹他,24,SWORD
101193,胆色,1,SWORD
101194,级长,27,SWORD
101195,炊事员,7,SWORD
101196,无边距,2,SWORD
101197,入厕,2,SWORD
101198,狐鼠之徒,1,SWORD
101199,盘庚迁,3,SWORD
101200,历史文献,3,SWORD
101201,长短不齐,3,SWORD
101202,杀人偿命,2,SWORD
101203,举家,1,SWORD
101204,蜾蠃,7,SWORD
101205,啼猿,14,SWORD
101206,财迷心窍,11,SWORD
101207,天地英雄,21,SWORD
101208,凤阳花鼓,6,SWORD
101209,青苗法,3,SWORD
101210,巧思,8,SWORD
101211,首屈一指,8,SWORD
101212,快活地,3,SWORD
101213,上海市政协,1,SWORD
101214,利雅得,6,SWORD
101215,深圳市公安局,28,SWORD
101216,冈村,4,SWORD
101217,北条,6,SWORD
101218,战略部署,3,SWORD
101219,安桥,7,SWORD
101220,金融工具,17,SWORD
101221,审计法,2,SWORD
101222,专题研究,8,SWORD
101223,香石竹,1,SWORD
101224,牡荆,1,SWORD
101225,石见穿,3,SWORD
101226,右云,1,SWORD
101227,养亲,23,SWORD
101228,芫花,2,SWORD
101229,葫芦巴,8,SWORD
101230,主家,12,SWORD
101231,新鸿基,9,SWORD
101232,拜恩,11,SWORD
101233,叶德娴,5,SWORD
101234,擦鞋油,1,SWORD
101235,干极,1,SWORD
101236,指纹图,1,SWORD
101237,插入方法,1,SWORD
101238,宗一郎,4,SWORD
101239,特菲尔,1,SWORD
101240,阳光充足,3,SWORD
101241,东辽县,18,SWORD
101242,卖出价,18,SWORD
101243,病魔缠身,10,SWORD
101244,五金交电,4,SWORD
101245,反射板,6,SWORD
101246,走穴,2,SWORD
101247,段誉全,6,SWORD
101248,先征,6,SWORD
101249,弹丸之地,4,SWORD
101250,时珍堂,7,SWORD
101251,度德量力,10,SWORD
101252,信大义,5,SWORD
101253,计将安出,1,SWORD
101254,眉黛,2,SWORD
101255,海晏河清,1,SWORD
101256,斧钺,12,SWORD
101257,曙色,4,SWORD
101258,泥淖,2,SWORD
101259,龙华镇,11,SWORD
101260,醉心于,3,SWORD
101261,瓜子壳,18,SWORD
101262,土灰,3,SWORD
101263,笋壳,10,SWORD
101264,亚洲小姐,1,SWORD
101265,网络空间,4,SWORD
101266,起音,7,SWORD
101267,保护神,19,SWORD
101268,磨片,10,SWORD
101269,防水纸,2,SWORD
101270,记录板,2,SWORD
101271,终末期,5,SWORD
101272,道渣,4,SWORD
101273,铁路工人,1,SWORD
101274,公路绿化,2,SWORD
101275,贷款风险,8,SWORD
101276,方军,16,SWORD
101277,丰州,3,SWORD
101278,脸孔,3,SWORD
101279,视如己出,1,SWORD
101280,外陵,4,SWORD
101281,蔬,12,SWORD
101282,伊瓜苏,7,SWORD
101283,天峨,6,SWORD
101284,太阳热,2,SWORD
101285,淡泊宁静,2,SWORD
101286,进货单,8,SWORD
101287,议事录,2,SWORD
101288,高兰村,6,SWORD
101289,三座大山,2,SWORD
101290,课前课后,10,SWORD
101291,枪伤,4,SWORD
101292,借腹,2,SWORD
101293,承包户,2,SWORD
101294,借故,3,SWORD
101295,合成氨,13,SWORD
101296,不结盟运动,3,SWORD
101297,工业原料,2,SWORD
101298,飞针走线,7,SWORD
101299,传统媒体,14,SWORD
101300,愿和你,2,SWORD
101301,伤自尊,6,SWORD
101302,乳酸饮料,1,SWORD
101303,林豆豆,11,SWORD
101304,天裕,24,SWORD
101305,谭震林,4,SWORD
101306,米夫,2,SWORD
101307,罪大恶极,2,SWORD
101308,饶漱石,5,SWORD
101309,张克侠,1,SWORD
101310,何基沣,1,SWORD
101311,清党,1,SWORD
101312,野口,5,SWORD
101313,交通壕,3,SWORD
